2026-01-22 02:15:33,387 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-24 17:35:33,739 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.61|13:0.8,0
2026-01-24 17:35:33,762 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:33,763 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:33,859 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.6|12:0.39,0.61|13:0.8,...
2026-01-24 17:35:33,860 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.6|12:0.39,0.61|13:0.8,
2026-01-24 17:35:33,991 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.61|13:0.8,0...
2026-01-24 17:35:33,991 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.61|13:0.8,0
2026-01-24 17:35:34,018 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:34,018 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:34,091 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:34,091 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:34,121 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.6|12:0.39,0.61|13:0.8,...
2026-01-24 17:35:34,121 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.6|12:0.39,0.61|13:0.8,
2026-01-24 17:35:34,239 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.61|13:0.8,0...
2026-01-24 17:35:34,240 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.61|13:0.8,0
2026-01-24 17:35:34,274 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:34,275 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:34,359 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.8,...
2026-01-24 17:35:34,359 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.8,
2026-01-24 17:35:34,497 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.79...
2026-01-24 17:35:34,497 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.79
2026-01-24 17:35:34,530 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:34,530 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:34,603 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.79...
2026-01-24 17:35:34,603 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.39,0.61|13:0.79
2026-01-24 17:35:34,740 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.62|13:0.8,0...
2026-01-24 17:35:34,740 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.39,0.62|13:0.8,0
2026-01-24 17:35:34,785 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:34,786 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:34,859 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.38,0.62|13:0.8,...
2026-01-24 17:35:34,859 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.59|12:0.38,0.62|13:0.8,
2026-01-24 17:35:34,991 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.38,0.62|13:0.81,...
2026-01-24 17:35:34,991 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.7,0.6|12:0.38,0.62|13:0.81,
2026-01-24 17:35:35,041 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:35,042 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:35,093 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:35,094 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:35,125 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.61|13:0.81...
2026-01-24 17:35:35,125 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.61|13:0.81
2026-01-24 17:35:35,243 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.81...
2026-01-24 17:35:35,243 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.81
2026-01-24 17:35:35,297 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:35,298 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:35,361 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.82...
2026-01-24 17:35:35,361 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.82
2026-01-24 17:35:35,486 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.61|13:0.83...
2026-01-24 17:35:35,486 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.61|13:0.83
2026-01-24 17:35:35,553 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:35,554 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:35,608 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.61|12:0.39,0.62|13:0.8...
2026-01-24 17:35:35,608 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.61|12:0.39,0.62|13:0.8
2026-01-24 17:35:35,741 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8...
2026-01-24 17:35:35,741 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8
2026-01-24 17:35:35,810 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:35,811 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:35,858 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:35,858 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:35,990 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.62|13:0.8...
2026-01-24 17:35:35,990 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.62|13:0.8
2026-01-24 17:35:36,067 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:36,067 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:36,092 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:36,093 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:36,127 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.82...
2026-01-24 17:35:36,127 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.6|12:0.39,0.62|13:0.82
2026-01-24 17:35:36,165 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,197 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b"t\xcd\x8b\xdc\xb5\xea\xf1\xfa0\x08H\x107\x10S\t\xc5\xfd\x10\xebr\xda\xb2\xcd\xfd\xcbp\xd0\xef\xdf\x10\xf3\xf5\x06\xb0\x15\xbf\x1f\xa9%L%C#\xf7\x1dm\x19\xfe\x11+\r\x17\t\xb4\x08v\n\x13\x0f$\x15@\x19U\x1c3\x1bE\x19'\x13\xd1\x0c\xaf\x04C\xfc\xf9\xf21\xea\x14\xe4\x87\xe0\xf2\xe0\xb4\xe3\x03\xea\xd5\xee\xee\xf2c...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,220 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xe0\xff\xe6\xff\xe0\xff\xe4\xff\xe1\xff\xe1\xff\xe1\xff\xe3\xff\xe2\xff\xe1\xff\xe0\xff\xe5\xff\xe2\xff\xe1\xff\xe2\xff\xe1\xff\xe0\xff\xe0\xff\xdf\xff\xe0\xff\xe3\xff\xdd\xff\xde\xff\xe0\xff\xe0\xff\xdf\xff\xe0\xff\xe0\xff\xe0\xff\xe0\xff\xdd\xff\xdf\xff\xe1\xff\xde\xff\xde\xff\xdd\xff\xde\xff\xde\xff\xdd\xff\xe0\xff\xde\xff\xd9\xff\xdb\xff\xdb\xff\xdc\xff\xdd\xff\xde\xff\xdc\xff\xdd...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,237 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8...
2026-01-24 17:35:36,238 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8
2026-01-24 17:35:36,292 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,322 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:36,322 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:36,325 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x03\x08\xca\x07r\x08W\t\xdd\t\xef\n\x14\x0c\xe6\x0c\xc3\r\x02\x0e\x86\r;\r\xf2\x0c\t\x0c\xbd\x0bN\x0b:\x0b\x8a\x0c\xcc\r\xb7\x0fP\x11\x85\x12Z\x13~\x13\xb4\x13\xec\x13\xb7\x13\xe8\x12\xaf\x12\x05\x13\xea\x12\xdc\x12\x9b\x13x\x13\xe6\x12\x9c\x12{\x11\xa6\x10\xa4\x0fh\x0f\x1e\x0fg\x0e\xa7\r\r\r\xc4\x0b\xe4\t\x82\x08\\\x07\xc1...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,356 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xa2\x04&\x04\xb9\x03\x0c\x03F\x02\x82\x01\xbc\x00\xdf\xff\x1b\xffW\xfe\xab\xfd\xe9\xfcJ\xfc\xcd\xfbP\xfb\xc4\xfaW\xfa\x1c\xfa\xec\xf9\xed\xf9\xf0\xf9\xe5\xf9\xd9\xf9\xbc\xf9\xb6\xf9\xc1\xf9\xb8\xf9\x97\xf9m\xf9\n\xf9^\xf8\x95\xf7\xe1\xf6.\xf6y\xf5\xb7\xf4\xca\xf3\xc2\xf2\x95\xf1\xa0\xf0\xe0\xef\x15\xefv\xee\xc7\xed/\xed\xc9\xec_\xecD\xec`...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,360 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.37,0.64|13:0.8...
2026-01-24 17:35:36,360 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.37,0.64|13:0.8
2026-01-24 17:35:36,385 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xbf\xeeP\xef\xe3\xed\x92\xee"\xee<\xeb\x05\xed\xba\xea\xf4\xe8\x0c\xee\x94\xea\x8e\xe9\x8e\xee\x0c\xe6\xf7\xe4\xd7\xe6\xc3\xe1\xd1\xec_\xf3\xf7\xf1R\xf8\x9c\xf4\x1f\xee\xa2\xf1\xfd\xf1\x0b\xf6\xf5\xfcd\xfb\xcb\xfcJ\x03o\x03\xa8\x068\r\x8f\tw\x07\x8c\x06\x99\x02;\t\x0b\x0f\xbf\x11\r\x18\xaf\x173\x16\xf2\x15\xce\x12\xff\x12<\x14\xfb\x12\xc6...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,421 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'0\xfe7\xfe\x8d\xfe\x8b\xfe\xa0\xfeK\xff\xcb\xff\xb8\xff\x02\x00c\x00\xac\x00\xdb\x00X\x01\xe1\x01H\x01x\x01\xc7\x01c\x01\x1d\x02\xe4\x02\x91\x03J\x04Y\x04\xb5\x03\xc3\x02V\x02\xe3\x02\xe9\x03\xf6\x04\xc0\x05\xa8\x05\x0f\x05\xdd\x04\xb6\x04X\x04\x06\x04\x1b\x04T\x04-\x05\xba\x06L\x07j\x069\x05\xc0\x03\x9f\x03\xf0\x03\xee\x04\x9d\x04\x7f...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,446 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'S\x03+\x03\x9d\x04\x91\x05\x08\x06\xb2\x05\x89\x05\x11\x05\xe0\x04>\x05H\x06\xa4\x07]\x07\x88\x06\xb3\x05\x90\x05Q\x05\x0e\x05\x80\x05\x7f\x06?\x07\xb0\x07\xdb\x07\xd5\x07\xb6\x07\xb7\x06\x0f\x06\xb5\x05\x00\x06+\x06\xcc\x05y\x05J\x05\xc1\x04\t\x04.\x04W\x04\xf1\x04b\x04J\x04D\x04)\x03|\x02\xad\x01i\x018\x01\xb7\x00\xf3\x00\xe0...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,477 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xa5\x00a\x00\x08\x00|\x00\xd6\xff\xa7\xff\x98\xff\xb1\xffy\xff/\xff~\x00!\x01U\x01\xc0\x01\x97\x01\xaa\x010\x01"\x01\xd5\x00\xf9\x00\x0f\x01<\x01O\x01y\x01\x8b\x01\xa6\x01]\x01\xb6\x00#\x00e\xff.\xff\xf9\xfe2\xffO\xffB\xff\xbe\xff\xb3\xff\x00\x00\x00\x00\x9e\xff\xdc\xff\xb8\x00\x9b\x004\x00\x9d\x00}\x00\xd4\x00\xe5\x00\xd0...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,478 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:36,479 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:36,507 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xcd\xfeH\x00C\x06\xc1\xfe8\xf9d\x02\r\x03\xee\xfe/\xff\x93\xff\xbe\xfbh\x04\xa6\x02\xea\xfd\xab\xfa\\\x01-\x02b\x03c\xff\x89\xfaS\x02\xaf\xff\xd9\x02P\xfdy\xfe#\x02\x8a\xfd\x81\x02\xbe\xff\xb8\xffo\xfb\x8b\x02\r\x01Y\xff3\xfe.\xfc\x13\x00U\x01k\x03\xba\xfa\x0c\xfe\xf9\x01\xc9\xfd\xea\x04\xcd\xff)\xfd!\xfdO\xff\xa0...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,541 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xe2\xff!\x00\xf8\xff\xe8\xff\x10\x00\xe0\xff\x92\xff\xb6\xff\xed\xff\x11\x00\x8d\x00\x16\x01:\x01\x80\x01\x0b\x02@\x02d\x02\xd5\x02O\x03\x95\x03\xcc\x03\xd9\x03b\x03\xcf\x02h\x02\x0b\x02\x96\x01N\x01]\x01b\x01w\x01\xc3\x01\xf7\x01\x0e\x028\x02\x88\x02\xc3\x02\xd6\x02-\x03q\x03\x0c\x03o\x02\x01\x02\xb8\x01p\x01p\x01\x96\x01\xa7\x01\xe7...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,551 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xc3\xfc\xc4\x07\xdb\xfc:\xfeO\x06\x9d\xfdH\xfe\x17\x03\xcc\xfe\xf5\x00\xd8\x01\xbd\xfb\xd4\x03\x11\x01\x90\xfc\x1a\x05-\xfd \x01\xad\x01\xd2\xffe\xff\xba\xff\x10\x03a\xff\xef\x00\x93\xffZ\x01)\xff8\x00\xd0\x02&\xfdV\x03\x04\x00Z\xfdj\x02\xc6\x01\xf3\xfe}\xffU\x02W\xff\xd5\xff{\x00N\xff"\x02A\x00\xf8\xfd\xb3\x00\xcd\x03\x17...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:36,578 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:36,578 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:36,607 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8...
2026-01-24 17:35:36,607 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.61|12:0.38,0.63|13:0.8
2026-01-24 17:35:36,736 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.61|12:0.38,0.63|13:0.8...
2026-01-24 17:35:36,736 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.61|12:0.38,0.63|13:0.8
2026-01-24 17:35:36,859 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.37,0.64|13:0.8...
2026-01-24 17:35:36,860 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.37,0.64|13:0.8
2026-01-24 17:35:36,861 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:36,861 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:36,992 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:36,993 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:37,092 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:37,092 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:37,123 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.64|13:0.8...
2026-01-24 17:35:37,123 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.64|13:0.8
2026-01-24 17:35:37,123 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:37,123 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:37,240 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.62|13:0.8...
2026-01-24 17:35:37,241 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.62|13:0.8
2026-01-24 17:35:37,357 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.62|13:0.8...
2026-01-24 17:35:37,358 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.38,0.62|13:0.8
2026-01-24 17:35:37,358 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:37,358 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:37,488 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8...
2026-01-24 17:35:37,489 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8
2026-01-24 17:35:37,606 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8...
2026-01-24 17:35:37,606 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8
2026-01-24 17:35:37,607 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:37,607 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:37,735 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:37,736 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
